PRICE;CONSTRUCTED_AREA;ROOM_NUMBER;BATH_NUMBER;HAS_TERRACE;HAS_LIFT;HAS_AIR_CONDITIONING;HAS_PARKING_SPACE;HAS_BOX_ROOM;HAS_SWIMMING_POOL;HAS_DOOR_MAN;HAS_GARDEN;IS_DUPLEX;TOP_FLOOR;CONSTRUCTION_YEAR;CAD_CONSTRUCTION_YEAR;CAD_MAX_BUILDING_FLOOR;CADASTRAL_QUALITY;DISTANCE_TO_CITY_CENTER;DISTANCE_TO_CASTELLANA
753000.0;1.1209677419354838;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.23076923076923078;0.3333333333333333;0.036391562273561114;0.07088370418848913
812000.0;1.0887096774193548;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8480735551663747;0.8107416879795393;0.2692307692307693;0.4444444444444444;0.10999083318390553;0.13328586311663032
590000.0;1.193548387096774;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.5555555555555556;0.0836553405642472;0.12190250686186886
615000.0;0.9838709677419354;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8507005253940455;0.8260869565217392;0.2692307692307693;0.5555555555555556;0.12470052920855154;0.1762435865957869
940000.0;1.6451612903225805;1.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.86077057793345;0.8849104859335037;0.3076923076923077;0.5555555555555556;0.10537735625657127;0.12436572692284631
535000.0;0.6209677419354839;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8126094570928196;0.6035805626598458;0.19230769230769232;0.3333333333333333;0.07885490954358375;0.1027818966324983
907000.0;1.7661290322580645;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.861646234676007;0.8900255754475701;0.19230769230769232;0.4444444444444444;0.09476649216358188;0.13955413015878138
559000.0;0.9354838709677419;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.824430823117338;0.6726342710997439;0.19230769230769232;0.1111111111111111;0.01758516053022368;0.08728404526232772
698000.0;1.1532258064516128;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.19230769230769232;0.2222222222222222;0.024291732241891215;0.07554718678206894
556000.0;0.8387096774193549;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.15384615384615385;0.4444444444444444;0.034896430581629084;0.09455903584290189
650000.0;1.0;1.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.4444444444444444;0.033061204516178784;0.09625363925887573
506000.0;0.6774193548387097;0.6666666666666667;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.03284397512187762;0.09303372005695942
733000.0;0.9677419354838709;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.11538461538461539;0.4444444444444444;0.008343072971620187;0.06869587728373906
585000.0;0.9354838709677419;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.824430823117338;0.6726342710997439;0.19230769230769232;0.1111111111111111;0.01635569226224471;0.08720994323456437
665000.0;1.0725806451612903;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.15384615384615385;0.2222222222222222;0.03164982137816205;0.10436009947312995
645000.0;0.8387096774193549;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8283712784588441;0.695652173913043;0.11538461538461539;0.4444444444444444;0.00933103250863741;0.07529300898362015
510000.0;0.7661290322580645;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.03473981104168269;0.09894276900845372
1122000.0;1.4838709677419353;0.6666666666666667;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.0345555533971772;0.10707554798093714
906000.0;1.2419354838709675;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.11538461538461539;0.2222222222222222;0.03286436477206855;0.1056337318818777
879000.0;1.0241935483870968;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.2222222222222222;0.02195314284719809;0.0871077748326571
950000.0;1.161290322580645;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.23076923076923078;0.3333333333333333;0.0242990262334649;0.07795375032627613
584000.0;0.7580645161290323;0.3333333333333333;0.6666666666666666;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.15384615384615385;0.3333333333333333;0.029863698655028484;0.09497660139677418
608000.0;0.75;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.026438158031080877;0.08578411268732462
532000.0;0.9758064516129031;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8638353765323993;0.9028132992327365;0.19230769230769232;0.2222222222222222;0.016705106307452613;0.08781074482334629
549000.0;0.6774193548387097;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.818739054290718;0.6393861892583121;0.19230769230769232;0.5555555555555556;0.010225420724072997;0.08043950650406598
927000.0;1.5483870967741935;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.23076923076923078;0.5555555555555556;0.010296281721098654;0.07700354325804536
567000.0;0.8306451612903226;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8362521891418564;0.741687979539642;0.2692307692307693;0.2222222222222222;0.021382872444255845;0.08374618496334882
555000.0;1.0403225806451613;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8669001751313484;0.9207161125319692;0.038461538461538464;0.4444444444444444;0.15389083425120637;0.1717327485284377
513000.0;0.7983870967741936;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8699649737302977;0.9386189258312019;0.23076923076923078;0.4444444444444444;0.13913158123808425;0.18428996263332406
506000.0;0.5564516129032259;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.8704028021015762;0.9411764705882346;0.34615384615384615;0.6666666666666666;0.1409624091936768;0.18289649230579988
529000.0;0.7258064516129032;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8704028021015762;0.9411764705882346;0.3076923076923077;0.4444444444444444;0.11470072359605245;0.09085932448698772
639000.0;1.0725806451612903;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8686514886164624;0.9309462915601019;0.3076923076923077;0.4444444444444444;0.13056062144954764;0.12582398941159476
724000.0;0.9032258064516129;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.873029772329247;0.9565217391304346;0.2692307692307693;0.4444444444444444;0.1349255133405246;0.1081793976136615
610000.0;0.9112903225806451;0.6666666666666667;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.87215411558669;0.9514066496163682;0.2692307692307693;0.4444444444444444;0.11528390546671127;0.052053718455794845
609000.0;0.8709677419354839;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8708406304728546;0.9437340153452682;0.3076923076923077;0.5555555555555556;0.10330258639577199;0.12584195857906114
477000.0;0.6612903225806451;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.23076923076923078;0.5555555555555556;0.12215055586552814;0.062144481665028534
600000.0;0.7741935483870968;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8686514886164624;0.9309462915601019;0.3076923076923077;0.4444444444444444;0.1315059394220094;0.12506418677157446
483000.0;1.0403225806451613;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8524518388791593;0.836317135549872;0.34615384615384615;0.4444444444444444;0.1461445998781493;0.05043130959455295
802000.0;1.411290322580645;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.8690893169877407;0.9335038363171355;0.23076923076923078;0.4444444444444444;0.2896202199540654;0.0813264158383958
589000.0;0.5967741935483871;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8760945709281961;0.9744245524296673;0.2692307692307693;0.4444444444444444;0.24226037102129463;0.034380568163616496
550000.0;0.9919354838709676;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8756567425569176;0.9718670076726337;0.19230769230769232;0.3333333333333333;0.22281144972663494;0.021521041346448083
594000.0;0.8548387096774194;1.0;0.6666666666666666;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.8743432574430823;0.9641943734015346;0.3076923076923077;0.3333333333333333;0.23482777280464465;0.050005430124520994
519000.0;0.8548387096774194;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8747810858143608;0.9667519181585673;0.42307692307692313;0.3333333333333333;0.25547033303493344;0.11255388423700166
525000.0;0.6370967741935484;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8752189141856392;0.9693094629156009;0.3076923076923077;0.3333333333333333;0.2338383610425306;0.028458326183443423
720000.0;1.129032258064516;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8734676007005253;0.9590792838874682;0.34615384615384615;0.3333333333333333;0.23648514943922513;0.05454104959640545
713000.0;0.8467741935483871;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8756567425569176;0.9718670076726337;0.3076923076923077;0.5555555555555556;0.22881009953970277;0.017901212583991008
538000.0;1.0241935483870968;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.3076923076923077;0.5555555555555556;0.16415613440293836;0.0012369469547778705
535000.0;1.3870967741935483;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8555166374781086;0.8542199488491047;0.3076923076923077;0.4444444444444444;0.14506532931544847;0.0010240988222372334
548000.0;0.9758064516129031;1.0;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.23076923076923078;0.4444444444444444;0.12015345390744085;0.005549720283031311
591000.0;0.4516129032258065;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8590192644483362;0.874680306905371;0.2692307692307693;0.5555555555555556;0.11497007326807925;0.010327373504275695
552000.0;0.7983870967741936;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.87215411558669;0.9514066496163682;0.23076923076923078;0.5555555555555556;0.16459722277532748;0.04110389120160602
530000.0;1.0483870967741935;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.3076923076923077;0.5555555555555556;0.17814517229880417;0.09035329004409554
551000.0;0.9112903225806451;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8660245183887916;0.9156010230179028;0.2692307692307693;0.3333333333333333;0.1945985572269027;0.10020691663651193
662000.0;1.2661290322580645;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.2692307692307693;0.6666666666666666;0.16611691968112452;0.07360991920209244
569000.0;0.9193548387096774;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8660245183887916;0.9156010230179028;0.2692307692307693;0.3333333333333333;0.1973713135597525;0.10598729982437646
540000.0;0.9112903225806451;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8660245183887916;0.9156010230179028;0.2692307692307693;0.3333333333333333;0.19191763989658564;0.09911181887685977
555000.0;1.0887096774193548;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.876970227670753;0.9795396419437337;0.3076923076923077;0.4444444444444444;0.2570808063162535;0.15479675967510043
465000.0;1.1048387096774193;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.8612084063047285;0.8874680306905365;0.3076923076923077;0.4444444444444444;0.2459356211399456;0.18046356376554867
541000.0;0.7741935483870968;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.38461538461538464;0.6666666666666666;0.22153567819057524;0.15157886975733081
502000.0;1.1209677419354838;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8625218914185638;0.8951406649616365;0.5384615384615385;0.4444444444444444;0.2557465813198364;0.1995488560344619
640000.0;1.1854838709677418;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8625218914185638;0.8951406649616365;0.5384615384615385;0.4444444444444444;0.258452704538448;0.20138581132987127
517000.0;0.7580645161290323;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8673380035026269;0.9232736572890019;0.34615384615384615;0.4444444444444444;0.246442803008925;0.1769263840529448
536000.0;1.1048387096774193;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.861646234676007;0.8900255754475701;0.46153846153846156;0.5555555555555556;0.23766837651519948;0.18404274843513704
768000.0;1.1048387096774193;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.2692307692307693;0.4444444444444444;0.17047918909856846;0.11496336988725267
812000.0;1.0403225806451613;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.2692307692307693;0.5555555555555556;0.17620417975210867;0.1220770865550758
773000.0;0.7258064516129032;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8467600700525394;0.8030690537084393;0.38461538461538464;0.5555555555555556;0.19028503632303012;0.1306457804980071
525000.0;0.6451612903225806;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8467600700525394;0.8030690537084393;0.38461538461538464;0.5555555555555556;0.19067908807689216;0.13209549277201788
684000.0;0.8951612903225806;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.5555555555555556;0.16791646077979291;0.10120121529684321
494000.0;0.6774193548387097;1.0;0.3333333333333333;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.2692307692307693;0.4444444444444444;0.1747612501090464;0.11916867643878702
676000.0;0.8306451612903226;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8515761821366025;0.8312020460358056;0.34615384615384615;0.3333333333333333;0.2049980883810528;0.1485790640749903
563000.0;0.5161290322580645;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.15384615384615385;0.4444444444444444;0.1761519201229752;0.10703818889979098
468000.0;0.7016129032258065;1.3333333333333333;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.4444444444444444;0.18285698841707027;0.1166346220090007
521000.0;0.7338709677419355;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8515761821366025;0.8312020460358056;0.34615384615384615;0.3333333333333333;0.20527873260963317;0.14922555950696612
548000.0;0.8064516129032259;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.4444444444444444;0.18332998200392578;0.12101009913857644
818000.0;0.8951612903225806;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8432574430823117;0.7826086956521738;0.3076923076923077;0.3333333333333333;0.16515422456612008;0.10443988618298918
564000.0;0.7580645161290323;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8533274956217163;0.8414322250639383;0.2692307692307693;0.5555555555555556;0.20120574308362701;0.1439754314330207
675000.0;0.7016129032258065;0.3333333333333333;0.6666666666666666;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8537653239929947;0.843989769820972;0.34615384615384615;0.3333333333333333;0.1946941719682411;0.12313205678381564
825000.0;1.7016129032258063;1.3333333333333333;1.3333333333333333;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8581436077057792;0.8695652173913038;0.2692307692307693;0.4444444444444444;0.1856680737050215;0.11942902574018839
495000.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8485113835376532;0.8132992327365729;0.3076923076923077;0.4444444444444444;0.14192245827367794;0.0476272927427326
594000.0;0.9919354838709676;1.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.2692307692307693;0.4444444444444444;0.153492823495046;0.06395210800190243
575000.0;1.0887096774193548;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.3076923076923077;0.4444444444444444;0.14510386753708052;0.05236534367563434
553000.0;0.9596774193548386;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.5384615384615385;0.3333333333333333;0.16209320861178758;0.0766711916478328
688000.0;1.0564516129032258;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8625218914185638;0.8951406649616365;0.3076923076923077;0.6666666666666666;0.16467931668382507;0.07852122438330919
686000.0;1.0;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8485113835376532;0.8132992327365729;0.2692307692307693;0.4444444444444444;0.159075224303473;0.06979128801560495
624000.0;0.9354838709677419;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8419439579684763;0.7749360613810738;0.3076923076923077;0.4444444444444444;0.12201145353872232;0.024556512412808176
698000.0;1.0806451612903225;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.34615384615384615;0.6666666666666666;0.15157524039864761;0.06488565875680395
550000.0;1.0887096774193548;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.3076923076923077;0.4444444444444444;0.14321052477300875;0.04855161211744542
696000.0;1.2903225806451613;1.3333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.3076923076923077;0.3333333333333333;0.2208111331699564;0.14806666279539166
577000.0;0.9758064516129031;0.6666666666666667;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8542031523642731;0.8465473145780047;0.38461538461538464;0.3333333333333333;0.184535937381254;0.11266182620465866
552000.0;0.9032258064516129;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8620840630472855;0.8925831202046037;0.6153846153846154;0.3333333333333333;0.1834162362186196;0.1305546017145812
1039000.0;1.5241935483870968;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.8673380035026269;0.9232736572890019;0.3076923076923077;0.3333333333333333;0.21337662372714955;0.14373629204629335
776000.0;1.4838709677419353;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.2692307692307693;0.4444444444444444;0.22130204699132758;0.1504382529065129
525000.0;1.1370967741935483;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.46153846153846156;0.4444444444444444;0.18019423094650922;0.09647558739954809
526000.0;0.7096774193548387;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8550788091068301;0.8516624040920711;0.576923076923077;0.5555555555555556;0.21373271684801248;0.1565853762017035
542000.0;1.0403225806451613;1.3333333333333333;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8638353765323993;0.9028132992327365;0.38461538461538464;0.4444444444444444;0.18666784533510078;0.10704082411651644
1230000.0;1.846774193548387;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8441330998248686;0.7877237851662402;0.3076923076923077;0.4444444444444444;0.1536551586188488;0.07098003358696671
1075000.0;0.9112903225806451;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.19230769230769232;0.5555555555555556;0.14668688702446503;0.06387251835177479
1167000.0;0.9596774193548386;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.3333333333333333;0.13545554180896996;0.014834654392644323
571000.0;0.3548387096774194;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8047285464098073;0.5575447570332477;0.19230769230769232;0.4444444444444444;0.14701323527851246;0.027612213794397274
